BovineHD2500000215,25,975016,MONUMENTO_KA,A,B
BovineHD2500000353,25,1719869,MONUMENTO_KA,B,B
BovineHD2500000477,25,2235132,MONUMENTO_KA,A,B
BovineHD2500000490,25,2268837,MONUMENTO_KA,A,A
BovineHD2500000518,25,2471756,MONUMENTO_KA,A,A
BovineHD2500000525,25,2510894,MONUMENTO_KA,-,-
BovineHD2500000549,25,2609178,MONUMENTO_KA,B,B
BovineHD2500000611,25,2777856,MONUMENTO_KA,B,B
BovineHD2500000677,25,3038724,MONUMENTO_KA,B,B
BovineHD2500000698,25,3218685,MONUMENTO_KA,A,B
BovineHD2500000734,25,3422773,MONUMENTO_KA,B,B
BovineHD2500000778,25,3622767,MONUMENTO_KA,A,A
BovineHD2500000813,25,3837304,MONUMENTO_KA,A,B
BovineHD2500000843,25,3999861,MONUMENTO_KA,A,B
BovineHD2500000872,25,4118041,MONUMENTO_KA,A,B
BovineHD2500000894,25,4196289,MONUMENTO_KA,A,B
BovineHD2500000918,25,4246179,MONUMENTO_KA,A,A
BovineHD2500000956,25,4316013,MONUMENTO_KA,B,B
BovineHD2500001047,25,4619695,MONUMENTO_KA,A,A
BovineHD2500001068,25,4683046,MONUMENTO_KA,B,B
BovineHD2500001110,25,4795112,MONUMENTO_KA,A,B
BovineHD2500001168,25,5059292,MONUMENTO_KA,A,B
BovineHD2500001183,25,5115780,MONUMENTO_KA,A,A
BovineHD2500001224,25,5203242,MONUMENTO_KA,A,B
BovineHD2500001298,25,5472669,MONUMENTO_KA,A,A
BovineHD2500001349,25,5598300,MONUMENTO_KA,A,A
BovineHD2500001416,25,5766080,MONUMENTO_KA,B,B
BovineHD2500001420,25,5772745,MONUMENTO_KA,A,B
BovineHD2500001458,25,5891858,MONUMENTO_KA,A,B
BovineHD2500001541,25,6137707,MONUMENTO_KA,A,B
BovineHD2500001628,25,6437221,MONUMENTO_KA,A,B
BovineHD2500001675,25,6646860,MONUMENTO_KA,A,A
BovineHD2500001727,25,6823108,MONUMENTO_KA,A,B
BovineHD2500001745,25,6878732,MONUMENTO_KA,A,A
BovineHD2500001765,25,6945857,MONUMENTO_KA,A,B
BovineHD2500001828,25,7143040,MONUMENTO_KA,A,B
BovineHD2500001855,25,7212760,MONUMENTO_KA,A,B
BovineHD2500001916,25,7436649,MONUMENTO_KA,A,B
BovineHD2500001918,25,7445721,MONUMENTO_KA,A,B
BovineHD2500001976,25,7637702,MONUMENTO_KA,B,B
BovineHD2500002022,25,7880432,MONUMENTO_KA,A,B
BovineHD2500002044,25,7937630,MONUMENTO_KA,B,B
BovineHD2500002104,25,8113808,MONUMENTO_KA,B,B
BovineHD2500002131,25,8172862,MONUMENTO_KA,B,B
BovineHD2500002155,25,8239018,MONUMENTO_KA,-,-
BovineHD2500002211,25,8391872,MONUMENTO_KA,A,B
BovineHD2500002238,25,8510501,MONUMENTO_KA,A,B
BovineHD2500002305,25,8737096,MONUMENTO_KA,A,B
BovineHD2500002318,25,8771894,MONUMENTO_KA,A,B
BovineHD2500002363,25,8910685,MONUMENTO_KA,B,B
BovineHD2500002426,25,9080978,MONUMENTO_KA,B,B
BovineHD2500002499,25,9378078,MONUMENTO_KA,A,A
BovineHD2500002530,25,9460117,MONUMENTO_KA,A,A
BovineHD2500002561,25,9654002,MONUMENTO_KA,A,B
BovineHD2500002598,25,9749763,MONUMENTO_KA,A,B
BovineHD2500002671,25,10012654,MONUMENTO_KA,A,B
BovineHD2500002721,25,10155370,MONUMENTO_KA,B,B
BovineHD2500002741,25,10220438,MONUMENTO_KA,A,A
BovineHD2500002800,25,10454893,MONUMENTO_KA,A,A
BovineHD2500002838,25,10555754,MONUMENTO_KA,A,B
BovineHD2500002858,25,10613407,MONUMENTO_KA,A,B
BovineHD2500002897,25,10798548,MONUMENTO_KA,B,B
BovineHD2500002996,25,10971443,MONUMENTO_KA,A,A
BovineHD2500003028,25,11075988,MONUMENTO_KA,A,B
BovineHD2500003076,25,11197457,MONUMENTO_KA,A,B
BovineHD2500003099,25,11257734,MONUMENTO_KA,A,B
BovineHD2500003125,25,11306295,MONUMENTO_KA,B,B
BovineHD2500003195,25,11555852,MONUMENTO_KA,A,B
BovineHD2500003242,25,11666997,MONUMENTO_KA,B,B
BovineHD2500003290,25,11818588,MONUMENTO_KA,A,B
BovineHD2500003328,25,11902758,MONUMENTO_KA,B,B
BovineHD2500003351,25,11976736,MONUMENTO_KA,A,A
BovineHD2500003436,25,12244503,MONUMENTO_KA,B,B
BovineHD2500003446,25,12294320,MONUMENTO_KA,A,B
BovineHD2500003496,25,12485851,MONUMENTO_KA,B,B
BovineHD2500003532,25,12575793,MONUMENTO_KA,A,A
BovineHD2500003566,25,12709598,MONUMENTO_KA,B,B
BovineHD2500003617,25,12931751,MONUMENTO_KA,A,A
BovineHD2500003633,25,12964723,MONUMENTO_KA,B,B
BovineHD2500003695,25,13272779,MONUMENTO_KA,A,B
BovineHD2500003751,25,13476427,MONUMENTO_KA,A,B
BovineHD2500003785,25,13569432,MONUMENTO_KA,A,B
BovineHD2500003809,25,13612968,MONUMENTO_KA,A,A
BovineHD2500003835,25,13695071,MONUMENTO_KA,A,B
BovineHD2500003865,25,13834599,MONUMENTO_KA,A,B
BovineHD2500003886,25,13930222,MONUMENTO_KA,B,B
BovineHD2500003938,25,14099349,MONUMENTO_KA,A,A
BovineHD2500003979,25,14217616,MONUMENTO_KA,B,B
BovineHD2500004008,25,14268034,MONUMENTO_KA,A,A
BovineHD2500004047,25,14396521,MONUMENTO_KA,A,B
BovineHD2500004078,25,14509257,MONUMENTO_KA,A,B
BovineHD2500004157,25,14718799,MONUMENTO_KA,A,A
BovineHD2500004191,25,14898217,MONUMENTO_KA,B,B
BovineHD2500004235,25,15078752,MONUMENTO_KA,A,B
BovineHD2500004265,25,15163399,MONUMENTO_KA,A,A
BovineHD2500004292,25,15236089,MONUMENTO_KA,A,B
BovineHD2500004348,25,15407537,MONUMENTO_KA,A,B
BovineHD2500004382,25,15498744,MONUMENTO_KA,B,B
BovineHD2500004464,25,15768088,MONUMENTO_KA,A,B
BovineHD2500004477,25,15796144,MONUMENTO_KA,A,A
BovineHD2500004523,25,16006913,MONUMENTO_KA,B,B
BovineHD2500004556,25,16100169,MONUMENTO_KA,A,A
BovineHD2500004600,25,16277975,MONUMENTO_KA,A,A
BovineHD2500004634,25,16375942,MONUMENTO_KA,A,B
BovineHD2500004666,25,16469574,MONUMENTO_KA,B,B
BovineHD2500004706,25,16633606,MONUMENTO_KA,A,B
BovineHD2500004737,25,16758895,MONUMENTO_KA,A,B
BovineHD2500004798,25,17031699,MONUMENTO_KA,A,B
BovineHD2500004836,25,17146965,MONUMENTO_KA,A,B
BovineHD2500004872,25,17284517,MONUMENTO_KA,A,A
BovineHD2500004883,25,17314138,MONUMENTO_KA,A,B
BovineHD2500004951,25,17558975,MONUMENTO_KA,A,B
BovineHD2500005052,25,17899113,MONUMENTO_KA,B,B
BovineHD2500005076,25,18007206,MONUMENTO_KA,B,B
BovineHD2500005097,25,18103497,MONUMENTO_KA,B,B
BovineHD2500005163,25,18386179,MONUMENTO_KA,A,A
BovineHD2500005185,25,18445731,MONUMENTO_KA,B,B
BovineHD2500005241,25,18632915,MONUMENTO_KA,A,A
BovineHD2500005269,25,18794275,MONUMENTO_KA,A,B
BovineHD2500005320,25,19050378,MONUMENTO_KA,B,B
BovineHD2500005331,25,19078854,MONUMENTO_KA,A,B
BovineHD2500005388,25,19360938,MONUMENTO_KA,A,A
BovineHD2500005408,25,19450338,MONUMENTO_KA,A,B
BovineHD2500005461,25,19677707,MONUMENTO_KA,B,B
BovineHD2500005534,25,19990001,MONUMENTO_KA,A,B
BovineHD2500005638,25,20383733,MONUMENTO_KA,A,B
BovineHD2500005659,25,20443793,MONUMENTO_KA,B,B
BovineHD2500005687,25,20548192,MONUMENTO_KA,A,B
BovineHD2500005720,25,20672583,MONUMENTO_KA,A,B
BovineHD2500005760,25,20868935,MONUMENTO_KA,A,B
BovineHD2500005807,25,21001563,MONUMENTO_KA,A,B
BovineHD2500005846,25,21156089,MONUMENTO_KA,A,A
BovineHD2500005879,25,21317017,MONUMENTO_KA,B,B
BovineHD2500005935,25,21421992,MONUMENTO_KA,A,A
BovineHD2500005942,25,21434087,MONUMENTO_KA,A,A
BovineHD2500005982,25,21589188,MONUMENTO_KA,A,A
BovineHD2500006025,25,21718519,MONUMENTO_KA,A,B
BovineHD2500006110,25,22017269,MONUMENTO_KA,A,B
BovineHD2500006153,25,22087797,MONUMENTO_KA,A,A
BovineHD2500006198,25,22202000,MONUMENTO_KA,A,A
BovineHD2500006212,25,22239584,MONUMENTO_KA,B,B
BovineHD2500006260,25,22372154,MONUMENTO_KA,A,A
BovineHD2500006310,25,22596804,MONUMENTO_KA,A,A
BovineHD2500006344,25,22702826,MONUMENTO_KA,A,B
BovineHD2500006393,25,22864923,MONUMENTO_KA,A,A
BovineHD2500006438,25,22979325,MONUMENTO_KA,A,B
BovineHD2500006454,25,23025242,MONUMENTO_KA,A,B
BovineHD2500006517,25,23235779,MONUMENTO_KA,A,B
BovineHD2500006518,25,23247267,MONUMENTO_KA,A,B
BovineHD2500006582,25,23504575,MONUMENTO_KA,A,B
BovineHD2500006601,25,23596869,MONUMENTO_KA,A,B
BovineHD2500006664,25,23754265,MONUMENTO_KA,B,B
BovineHD2500006693,25,23808205,MONUMENTO_KA,A,B
BovineHD2500006707,25,23843011,MONUMENTO_KA,A,B
BovineHD2500006750,25,23962272,MONUMENTO_KA,A,B
BovineHD2500006785,25,24082190,MONUMENTO_KA,A,B
BovineHD2500006848,25,24279111,MONUMENTO_KA,B,B
BovineHD2500006859,25,24331537,MONUMENTO_KA,B,B
BovineHD2500006929,25,24620605,MONUMENTO_KA,A,B
BovineHD2500006969,25,24706966,MONUMENTO_KA,A,B
BovineHD2500006997,25,24786805,MONUMENTO_KA,A,B
BovineHD2500007031,25,24885032,MONUMENTO_KA,A,B
BovineHD2500007064,25,24960669,MONUMENTO_KA,A,B
BovineHD2500007125,25,25184364,MONUMENTO_KA,B,B
BovineHD2500007145,25,25251983,MONUMENTO_KA,B,B
BovineHD2500007187,25,25409058,MONUMENTO_KA,A,B
BovineHD2500007232,25,25499706,MONUMENTO_KA,A,B
BovineHD2500007252,25,25528657,MONUMENTO_KA,A,B
BovineHD2500007295,25,25707662,MONUMENTO_KA,A,B
BovineHD2500007314,25,25790980,MONUMENTO_KA,A,B
BovineHD2500007410,25,26235517,MONUMENTO_KA,A,B
BovineHD2500007462,25,26430492,MONUMENTO_KA,A,B
BovineHD2500007499,25,26657412,MONUMENTO_KA,A,A
BovineHD2500007528,25,26794686,MONUMENTO_KA,B,B
BovineHD2500007549,25,26922606,MONUMENTO_KA,A,B
BovineHD2500007586,25,27133861,MONUMENTO_KA,A,A
BovineHD2500007632,25,27315745,MONUMENTO_KA,A,B
BovineHD2500007699,25,27564347,MONUMENTO_KA,B,B
BovineHD2500007739,25,27709612,MONUMENTO_KA,A,B
BovineHD2500007754,25,27755645,MONUMENTO_KA,A,A
BovineHD2500007785,25,27881622,MONUMENTO_KA,A,B
BovineHD2500007877,25,28173543,MONUMENTO_KA,A,B
BovineHD2500007904,25,28286137,MONUMENTO_KA,A,B
BovineHD2500007949,25,28590118,MONUMENTO_KA,A,A
BovineHD2500007990,25,28757808,MONUMENTO_KA,A,B
BovineHD2500008026,25,28890119,MONUMENTO_KA,A,B
BovineHD2500008082,25,29039830,MONUMENTO_KA,A,A
BovineHD2500008087,25,29054241,MONUMENTO_KA,A,B
BovineHD2500008142,25,29287065,MONUMENTO_KA,A,A
BovineHD2500008189,25,29483127,MONUMENTO_KA,A,B
BovineHD2500008199,25,29501725,MONUMENTO_KA,A,B
BovineHD2500008287,25,29766575,MONUMENTO_KA,A,B
BovineHD2500008347,25,29958916,MONUMENTO_KA,A,B
BovineHD2500008377,25,30075383,MONUMENTO_KA,A,A
BovineHD2500008398,25,30136256,MONUMENTO_KA,B,B
BovineHD2500008466,25,30525751,MONUMENTO_KA,B,B
BovineHD2500008497,25,30673292,MONUMENTO_KA,A,A
BovineHD2500008577,25,31236132,MONUMENTO_KA,B,B
BovineHD2500008646,25,31559424,MONUMENTO_KA,A,B
BovineHD2500008669,25,31681885,MONUMENTO_KA,A,B
BovineHD2500008703,25,31816784,MONUMENTO_KA,B,B
BovineHD2500008742,25,31956371,MONUMENTO_KA,B,B
BovineHD2500008765,25,32061274,MONUMENTO_KA,A,B
BovineHD2500008809,25,32189444,MONUMENTO_KA,A,B
BovineHD2500008838,25,32253109,MONUMENTO_KA,A,B
BovineHD2500008939,25,32602707,MONUMENTO_KA,A,A
BovineHD2500008943,25,32610997,MONUMENTO_KA,A,B
BovineHD2500008946,25,32616132,MONUMENTO_KA,B,B
BovineHD2500008969,25,32698700,MONUMENTO_KA,B,B
BovineHD2500009028,25,32879913,MONUMENTO_KA,A,A
BovineHD2500009032,25,32889188,MONUMENTO_KA,B,B
BovineHD2500009115,25,33104478,MONUMENTO_KA,A,A
BovineHD2500009136,25,33163370,MONUMENTO_KA,A,B
BovineHD2500009155,25,33239133,MONUMENTO_KA,B,B
BovineHD2500009212,25,33442374,MONUMENTO_KA,A,B
BovineHD2500009245,25,33513149,MONUMENTO_KA,A,A
BovineHD2500009285,25,33704772,MONUMENTO_KA,B,B
BovineHD2500009323,25,33806699,MONUMENTO_KA,B,B
BovineHD2500009331,25,33825442,MONUMENTO_KA,A,A
BovineHD2500009369,25,33960775,MONUMENTO_KA,A,A
BovineHD2500009447,25,34240029,MONUMENTO_KA,B,B
BovineHD2500009460,25,34321367,MONUMENTO_KA,A,B
BovineHD2500009483,25,34420964,MONUMENTO_KA,B,B
BovineHD2500009491,25,34435853,MONUMENTO_KA,A,A
BovineHD2500009497,25,34464592,MONUMENTO_KA,A,B
BovineHD2500009547,25,34686439,MONUMENTO_KA,A,A
BovineHD2500009579,25,34787610,MONUMENTO_KA,B,B
BovineHD2500009636,25,35001713,MONUMENTO_KA,A,A
BovineHD2500009697,25,35256561,MONUMENTO_KA,B,B
BovineHD2500009705,25,35281550,MONUMENTO_KA,B,B
BovineHD2500009749,25,35395595,MONUMENTO_KA,A,B
BovineHD2500009788,25,35541780,MONUMENTO_KA,B,B
BovineHD2500009818,25,35660503,MONUMENTO_KA,A,B
BovineHD2500009856,25,35764149,MONUMENTO_KA,B,B
BovineHD2500009885,25,35843750,MONUMENTO_KA,A,A
BovineHD2500009933,25,35976881,MONUMENTO_KA,A,B
BovineHD2500009963,25,36047743,MONUMENTO_KA,A,A
BovineHD2500010029,25,36266951,MONUMENTO_KA,A,A
BovineHD2500010041,25,36312327,MONUMENTO_KA,A,B
BovineHD2500010109,25,36545026,MONUMENTO_KA,B,B
BovineHD2500010123,25,36601352,MONUMENTO_KA,B,B
BovineHD2500010153,25,36711301,MONUMENTO_KA,A,A
BovineHD2500010238,25,36977962,MONUMENTO_KA,A,B
BovineHD2500010291,25,37108645,MONUMENTO_KA,B,B
BovineHD2500010336,25,37322772,MONUMENTO_KA,B,B
BovineHD2500010379,25,37501679,MONUMENTO_KA,A,B
BovineHD2500010403,25,37564718,MONUMENTO_KA,A,B
BovineHD2500010441,25,37651071,MONUMENTO_KA,A,B
BovineHD2500010503,25,37790233,MONUMENTO_KA,A,B
BovineHD2500010525,25,37842154,MONUMENTO_KA,A,B
BovineHD2500010554,25,37909318,MONUMENTO_KA,A,B
BovineHD2500010607,25,38063420,MONUMENTO_KA,A,B
BovineHD2500010635,25,38125513,MONUMENTO_KA,A,B
BovineHD2500010708,25,38405500,MONUMENTO_KA,A,B
BovineHD2500010731,25,38511724,MONUMENTO_KA,B,B
BovineHD2500010759,25,38582010,MONUMENTO_KA,A,A
BovineHD2500010799,25,38687000,MONUMENTO_KA,A,A
BovineHD2500010838,25,38790812,MONUMENTO_KA,A,A
BovineHD2500010892,25,38959337,MONUMENTO_KA,A,B
BovineHD2500010905,25,39016479,MONUMENTO_KA,A,A
BovineHD2500010971,25,39241432,MONUMENTO_KA,A,A
BovineHD2500010979,25,39290702,MONUMENTO_KA,A,A
BovineHD2500011025,25,39536990,MONUMENTO_KA,B,B
BovineHD2500011056,25,39629340,MONUMENTO_KA,A,B
BovineHD2500011143,25,39908957,MONUMENTO_KA,A,A
BovineHD2500011186,25,40003085,MONUMENTO_KA,A,B
BovineHD2500011222,25,40124502,MONUMENTO_KA,A,B
BovineHD2500011301,25,40296601,MONUMENTO_KA,B,B
BovineHD2500011417,25,40542599,MONUMENTO_KA,A,B
BovineHD2500011447,25,40649858,MONUMENTO_KA,A,B
BovineHD2500011509,25,40786728,MONUMENTO_KA,A,B
BovineHD2500011548,25,40900791,MONUMENTO_KA,A,B
BovineHD2500011564,25,40965230,MONUMENTO_KA,A,A
BovineHD2500011692,25,41518708,MONUMENTO_KA,A,B
BovineHD2500011768,25,41807018,MONUMENTO_KA,A,A
BovineHD2500011794,25,41944749,MONUMENTO_KA,A,A
BovineHD2500011813,25,42061192,MONUMENTO_KA,B,B
BovineHD2500011823,25,42127510,MONUMENTO_KA,B,B
BovineHD2500011944,25,42696568,MONUMENTO_KA,A,B
BovineHD2500011964,25,42770025,MONUMENTO_KA,B,B
BovineHD2500012051,25,1170720,MONUMENTO_KA,A,B
BovineHD2500012104,25,39781392,MONUMENTO_KA,B,B
BovineHD2500012112,25,185538,MONUMENTO_KA,A,B
BovineHD2500012123,25,1897467,MONUMENTO_KA,A,A
BovineHD2500012136,25,6211265,MONUMENTO_KA,A,B
BovineHD2500012155,25,13243019,MONUMENTO_KA,A,B
BovineHD2500012165,25,14625699,MONUMENTO_KA,A,B
BovineHD2500012248,25,42410300,MONUMENTO_KA,A,B
BovineHD2600000034,26,699358,MONUMENTO_KA,A,A
BovineHD2600000105,26,1125096,MONUMENTO_KA,A,B
BovineHD2600000123,26,1205333,MONUMENTO_KA,A,B
BovineHD2600000166,26,1285608,MONUMENTO_KA,A,A
BovineHD2600000193,26,1410327,MONUMENTO_KA,A,B
BovineHD2600000229,26,1644829,MONUMENTO_KA,A,A
BovineHD2600000295,26,1936978,MONUMENTO_KA,B,B
BovineHD2600000327,26,2168671,MONUMENTO_KA,A,B
BovineHD2600000338,26,2244957,MONUMENTO_KA,A,B
BovineHD2600000414,26,2592422,MONUMENTO_KA,A,B
BovineHD2600000497,26,2916525,MONUMENTO_KA,A,A
BovineHD2600000501,26,2924333,MONUMENTO_KA,A,A
BovineHD2600000528,26,3100316,MONUMENTO_KA,A,A
BovineHD2600000554,26,3223370,MONUMENTO_KA,A,B
BovineHD2600000582,26,3299038,MONUMENTO_KA,A,A
BovineHD2600000689,26,3754841,MONUMENTO_KA,A,B
BovineHD2600000715,26,3842479,MONUMENTO_KA,A,B
BovineHD2600000789,26,4078697,MONUMENTO_KA,A,B
BovineHD2600000836,26,4335807,MONUMENTO_KA,A,A
BovineHD2600000854,26,4440645,MONUMENTO_KA,A,A
BovineHD2600000880,26,4533500,MONUMENTO_KA,A,B
BovineHD2600000906,26,4604150,MONUMENTO_KA,B,B
BovineHD2600000913,26,4627112,MONUMENTO_KA,B,B
BovineHD2600000936,26,4703595,MONUMENTO_KA,B,B
BovineHD2600000989,26,4872205,MONUMENTO_KA,-,-
BovineHD2600001037,26,5010034,MONUMENTO_KA,A,A
BovineHD2600001062,26,5067581,MONUMENTO_KA,B,B
BovineHD2600001093,26,5156224,MONUMENTO_KA,A,B
BovineHD2600001137,26,5301087,MONUMENTO_KA,A,A
BovineHD2600001193,26,5501248,MONUMENTO_KA,A,B
BovineHD2600001234,26,5627591,MONUMENTO_KA,B,B
BovineHD2600001241,26,5639004,MONUMENTO_KA,B,B
BovineHD2600001277,26,5694736,MONUMENTO_KA,A,A
BovineHD2600001311,26,5840564,MONUMENTO_KA,A,B
BovineHD2600001328,26,5904706,MONUMENTO_KA,A,B
BovineHD2600001394,26,6158406,MONUMENTO_KA,A,A
BovineHD2600001428,26,6272170,MONUMENTO_KA,A,B
BovineHD2600001523,26,6711683,MONUMENTO_KA,B,B
BovineHD2600001548,26,6806393,MONUMENTO_KA,A,A
BovineHD2600001603,26,7025349,MONUMENTO_KA,B,B
BovineHD2600001651,26,7198432,MONUMENTO_KA,B,B
BovineHD2600001673,26,7248541,MONUMENTO_KA,A,B
BovineHD2600001755,26,7514619,MONUMENTO_KA,B,B
BovineHD2600001786,26,7578698,MONUMENTO_KA,B,B
BovineHD2600001844,26,7698158,MONUMENTO_KA,B,B
BovineHD2600001918,26,7858337,MONUMENTO_KA,A,A
BovineHD2600001967,26,8045649,MONUMENTO_KA,A,B
BovineHD2600001997,26,8115445,MONUMENTO_KA,A,B
BovineHD2600002043,26,8288352,MONUMENTO_KA,A,A
BovineHD2600002086,26,8456214,MONUMENTO_KA,A,B
BovineHD2600002094,26,8469686,MONUMENTO_KA,A,B
BovineHD2600002131,26,8619135,MONUMENTO_KA,A,B
BovineHD2600002187,26,8753976,MONUMENTO_KA,A,A
BovineHD2600002237,26,8889766,MONUMENTO_KA,A,B
BovineHD2600002253,26,8942476,MONUMENTO_KA,A,A
BovineHD2600002333,26,9232208,MONUMENTO_KA,B,B
BovineHD2600002389,26,9574559,MONUMENTO_KA,A,A
BovineHD2600002479,26,9985316,MONUMENTO_KA,A,B
BovineHD2600002495,26,10052037,MONUMENTO_KA,A,B
BovineHD2600002564,26,10229640,MONUMENTO_KA,A,B
BovineHD2600002570,26,10246138,MONUMENTO_KA,A,B
BovineHD2600002609,26,10337495,MONUMENTO_KA,A,B
BovineHD2600002681,26,10522945,MONUMENTO_KA,A,B
BovineHD2600002689,26,10533215,MONUMENTO_KA,A,B
BovineHD2600002781,26,10849016,MONUMENTO_KA,B,B
BovineHD2600002885,26,11136103,MONUMENTO_KA,A,B
BovineHD2600002917,26,11259520,MONUMENTO_KA,B,B
BovineHD2600002944,26,11447000,MONUMENTO_KA,B,B
BovineHD2600003012,26,11719605,MONUMENTO_KA,B,B
BovineHD2600003032,26,11765138,MONUMENTO_KA,A,A
BovineHD2600003070,26,11882958,MONUMENTO_KA,B,B
BovineHD2600003141,26,12053618,MONUMENTO_KA,A,B
BovineHD2600003161,26,12124802,MONUMENTO_KA,A,A
BovineHD2600003190,26,12231988,MONUMENTO_KA,A,B
BovineHD2600003243,26,12412346,MONUMENTO_KA,A,B
BovineHD2600003291,26,12615211,MONUMENTO_KA,A,B
BovineHD2600003306,26,12694021,MONUMENTO_KA,A,B
BovineHD2600003348,26,12855947,MONUMENTO_KA,A,B
BovineHD2600003373,26,12985498,MONUMENTO_KA,B,B
BovineHD2600003427,26,13215712,MONUMENTO_KA,A,B
BovineHD2600003455,26,13333689,MONUMENTO_KA,B,B
BovineHD2600003517,26,13648177,MONUMENTO_KA,A,A
BovineHD2600003529,26,13696293,MONUMENTO_KA,A,A
BovineHD2600003566,26,13903964,MONUMENTO_KA,B,B
BovineHD2600003641,26,14150648,MONUMENTO_KA,A,A
BovineHD2600003699,26,14430784,MONUMENTO_KA,A,B
BovineHD2600003750,26,14671736,MONUMENTO_KA,A,B
BovineHD2600003815,26,14925719,MONUMENTO_KA,A,B
BovineHD2600003888,26,15200373,MONUMENTO_KA,A,A
BovineHD2600003933,26,15349555,MONUMENTO_KA,A,B
BovineHD2600003967,26,15520137,MONUMENTO_KA,A,B
BovineHD2600004009,26,15654751,MONUMENTO_KA,B,B
BovineHD2600004048,26,15867641,MONUMENTO_KA,B,B
BovineHD2600004117,26,16339735,MONUMENTO_KA,A,B
BovineHD2600004138,26,16539223,MONUMENTO_KA,A,A
BovineHD2600004190,26,16729310,MONUMENTO_KA,A,B
BovineHD2600004217,26,16809908,MONUMENTO_KA,A,B
BovineHD2600004249,26,16893245,MONUMENTO_KA,A,B
BovineHD2600004354,26,17261660,MONUMENTO_KA,A,B
BovineHD2600004409,26,17452086,MONUMENTO_KA,A,B
BovineHD2600004452,26,17544041,MONUMENTO_KA,B,B
BovineHD2600004478,26,17594812,MONUMENTO_KA,A,A
BovineHD2600004516,26,17668124,MONUMENTO_KA,A,B
BovineHD2600004612,26,18022190,MONUMENTO_KA,A,A
BovineHD2600004662,26,18212049,MONUMENTO_KA,A,B
BovineHD2600004675,26,18237904,MONUMENTO_KA,A,B
BovineHD2600004747,26,18488870,MONUMENTO_KA,A,B
BovineHD2600004753,26,18500581,MONUMENTO_KA,A,B
BovineHD2600004791,26,18645673,MONUMENTO_KA,A,B
BovineHD2600004844,26,18807407,MONUMENTO_KA,A,B
BovineHD2600004904,26,18927410,MONUMENTO_KA,A,A
BovineHD2600004906,26,18929809,MONUMENTO_KA,A,A
BovineHD2600004971,26,19109907,MONUMENTO_KA,B,B
BovineHD2600005024,26,19251838,MONUMENTO_KA,B,B
BovineHD2600005058,26,19303565,MONUMENTO_KA,A,B
BovineHD2600005099,26,19462952,MONUMENTO_KA,A,B
BovineHD2600005149,26,19608969,MONUMENTO_KA,A,B
BovineHD2600005180,26,19855497,MONUMENTO_KA,A,A
BovineHD2600005207,26,20008837,MONUMENTO_KA,A,B
BovineHD2600005264,26,20362071,MONUMENTO_KA,A,B
BovineHD2600005327,26,20532687,MONUMENTO_KA,A,B
BovineHD2600005383,26,20763115,MONUMENTO_KA,A,A
BovineHD2600005485,26,21254653,MONUMENTO_KA,A,B
BovineHD2600005581,26,21564772,MONUMENTO_KA,A,B
BovineHD2600005631,26,21862992,MONUMENTO_KA,A,A
BovineHD2600005646,26,21916161,MONUMENTO_KA,A,B
BovineHD2600005729,26,22364360,MONUMENTO_KA,A,A
BovineHD2600005781,26,22584432,MONUMENTO_KA,B,B
BovineHD2600005812,26,22717514,MONUMENTO_KA,B,B
BovineHD2600006084,26,23577377,MONUMENTO_KA,A,A
BovineHD2600006172,26,23931644,MONUMENTO_KA,A,B
BovineHD2600006225,26,24173007,MONUMENTO_KA,B,B
BovineHD2600006288,26,24424663,MONUMENTO_KA,B,B
BovineHD2600006290,26,24432758,MONUMENTO_KA,B,B
BovineHD2600006294,26,24450189,MONUMENTO_KA,B,B
BovineHD2600006307,26,24490739,MONUMENTO_KA,A,B
BovineHD2600006348,26,24633827,MONUMENTO_KA,B,B
BovineHD2600006385,26,24741917,MONUMENTO_KA,A,B
BovineHD2600006393,26,24761425,MONUMENTO_KA,B,B
BovineHD2600006474,26,25051986,MONUMENTO_KA,B,B
BovineHD2600006497,26,25108081,MONUMENTO_KA,B,B
BovineHD2600006575,26,25256245,MONUMENTO_KA,A,B
BovineHD2600006622,26,25415081,MONUMENTO_KA,B,B
BovineHD2600006666,26,25541784,MONUMENTO_KA,B,B
BovineHD2600006725,26,25640649,MONUMENTO_KA,A,A
BovineHD2600006753,26,25683383,MONUMENTO_KA,A,A
BovineHD2600006898,26,26125374,MONUMENTO_KA,B,B
BovineHD2600006940,26,26236654,MONUMENTO_KA,A,A
BovineHD2600006965,26,26295039,MONUMENTO_KA,A,B
BovineHD2600007043,26,26454234,MONUMENTO_KA,A,B
BovineHD2600007131,26,26790003,MONUMENTO_KA,A,A
BovineHD2600007162,26,26928048,MONUMENTO_KA,A,A
BovineHD2600007218,26,27114201,MONUMENTO_KA,A,B
BovineHD2600007264,26,27306313,MONUMENTO_KA,A,B
BovineHD2600007294,26,27428211,MONUMENTO_KA,A,B
BovineHD2600007358,26,27726589,MONUMENTO_KA,A,B
BovineHD2600007360,26,27732989,MONUMENTO_KA,B,B
BovineHD2600007419,26,27931554,MONUMENTO_KA,A,B
BovineHD2600007450,26,27993882,MONUMENTO_KA,A,A
BovineHD2600007474,26,28062445,MONUMENTO_KA,B,B
BovineHD2600007507,26,28161303,MONUMENTO_KA,B,B
BovineHD2600007567,26,28287676,MONUMENTO_KA,A,A
BovineHD2600007607,26,28382365,MONUMENTO_KA,A,B
