BovineHD2900010358,29,34624996,METEORO_KA,A,B
BovineHD2900010389,29,34674775,METEORO_KA,A,B
BovineHD2900010430,29,34761721,METEORO_KA,A,B
BovineHD2900010481,29,34888053,METEORO_KA,A,A
BovineHD2900010518,29,35010694,METEORO_KA,A,B
BovineHD2900010594,29,35235316,METEORO_KA,B,B
BovineHD2900010667,29,35344389,METEORO_KA,A,B
BovineHD2900010719,29,35494837,METEORO_KA,A,B
BovineHD2900010727,29,35513301,METEORO_KA,A,B
BovineHD2900010771,29,35668380,METEORO_KA,A,B
BovineHD2900010814,29,35751504,METEORO_KA,A,B
BovineHD2900010850,29,35851899,METEORO_KA,A,B
BovineHD2900010893,29,36013670,METEORO_KA,A,A
BovineHD2900010915,29,36087788,METEORO_KA,A,B
BovineHD2900011050,29,36513861,METEORO_KA,B,B
BovineHD2900011068,29,36589555,METEORO_KA,A,B
BovineHD2900011115,29,36764277,METEORO_KA,A,A
BovineHD2900011159,29,36933882,METEORO_KA,A,B
BovineHD2900011186,29,36999987,METEORO_KA,A,A
BovineHD2900011274,29,37364402,METEORO_KA,A,B
BovineHD2900011306,29,37467555,METEORO_KA,A,B
BovineHD2900011345,29,37554145,METEORO_KA,A,B
BovineHD2900011403,29,37753701,METEORO_KA,A,B
BovineHD2900011470,29,37906265,METEORO_KA,A,B
BovineHD2900011493,29,37959819,METEORO_KA,A,A
BovineHD2900011555,29,38237998,METEORO_KA,A,B
BovineHD2900011599,29,38399913,METEORO_KA,A,A
BovineHD2900011813,29,39157779,METEORO_KA,A,B
BovineHD2900012036,29,39849179,METEORO_KA,A,B
BovineHD2900012097,29,40034122,METEORO_KA,A,B
BovineHD2900012181,29,40238680,METEORO_KA,B,B
BovineHD2900012203,29,40315959,METEORO_KA,B,B
BovineHD2900012249,29,40408370,METEORO_KA,B,B
BovineHD2900012251,29,40417803,METEORO_KA,B,B
BovineHD2900012349,29,40781047,METEORO_KA,A,B
BovineHD2900012360,29,40825471,METEORO_KA,A,B
BovineHD2900012402,29,40993002,METEORO_KA,B,B
BovineHD2900012468,29,41268363,METEORO_KA,B,B
BovineHD2900012473,29,41275170,METEORO_KA,B,B
BovineHD2900012517,29,41387338,METEORO_KA,A,A
BovineHD2900012559,29,41554092,METEORO_KA,B,B
BovineHD2900012606,29,41729601,METEORO_KA,A,A
BovineHD2900012728,29,42315126,METEORO_KA,A,B
BovineHD2900012822,29,42567601,METEORO_KA,A,A
BovineHD2900012963,29,43177615,METEORO_KA,B,B
BovineHD2900012998,29,43302217,METEORO_KA,B,B
BovineHD2900013048,29,43433131,METEORO_KA,B,B
BovineHD2900013087,29,43570044,METEORO_KA,B,B
BovineHD2900013113,29,43678959,METEORO_KA,B,B
BovineHD2900013213,29,44151886,METEORO_KA,A,B
BovineHD2900013277,29,44311366,METEORO_KA,A,A
BovineHD2900013298,29,44380023,METEORO_KA,A,A
BovineHD2900013319,29,44509210,METEORO_KA,A,B
BovineHD2900013380,29,44762301,METEORO_KA,A,A
BovineHD2900013399,29,44876559,METEORO_KA,A,A
BovineHD2900013405,29,44899758,METEORO_KA,A,A
BovineHD2900013418,29,44926418,METEORO_KA,A,B
BovineHD2900013433,29,44983404,METEORO_KA,A,B
BovineHD2900013565,29,45561086,METEORO_KA,B,B
BovineHD2900013578,29,45584180,METEORO_KA,A,A
BovineHD2900013635,29,45867745,METEORO_KA,B,B
BovineHD2900013654,29,45965052,METEORO_KA,A,B
BovineHD2900013726,29,46226233,METEORO_KA,A,B
BovineHD2900013800,29,46542786,METEORO_KA,B,B
BovineHD2900013872,29,46834374,METEORO_KA,A,B
BovineHD2900013956,29,47063588,METEORO_KA,A,A
BovineHD2900014033,29,47416397,METEORO_KA,A,B
BovineHD2900014068,29,47550722,METEORO_KA,A,B
BovineHD2900014110,29,47734157,METEORO_KA,A,A
BovineHD2900014146,29,47836520,METEORO_KA,A,B
BovineHD2900014197,29,48037729,METEORO_KA,A,B
BovineHD2900014254,29,48276737,METEORO_KA,A,B
BovineHD2900014404,29,48715175,METEORO_KA,A,B
BovineHD2900014443,29,48871109,METEORO_KA,A,B
BovineHD2900014483,29,48989031,METEORO_KA,A,B
BovineHD2900014515,29,49184427,METEORO_KA,A,B
BovineHD2900014555,29,49377731,METEORO_KA,A,B
BovineHD2900014597,29,49588566,METEORO_KA,B,B
BovineHD2900014618,29,49720017,METEORO_KA,A,A
BovineHD2900014634,29,49838844,METEORO_KA,A,A
BovineHD2900014657,29,49968469,METEORO_KA,B,B
BovineHD2900014706,29,50266086,METEORO_KA,A,A
BovineHD2900014733,29,50380531,METEORO_KA,A,B
BovineHD2900014832,29,50850489,METEORO_KA,B,B
BovineHD2900014844,29,50899595,METEORO_KA,A,B
BovineHD2900014901,29,51155888,METEORO_KA,A,B
BovineHD2900014990,29,9686012,METEORO_KA,A,B
BovineHD2900015007,29,21218800,METEORO_KA,B,B
BovineHD2900015018,29,29416845,METEORO_KA,A,B
BovineHD2900015031,29,33914381,METEORO_KA,B,B
BovineHD2900015042,29,36345934,METEORO_KA,A,B
BovineHD2900015052,29,40583221,METEORO_KA,B,B
BovineHD2900015061,29,44178609,METEORO_KA,B,B
BovineHD2900015083,29,47139180,METEORO_KA,A,B
BovineHD2900015089,29,48321990,METEORO_KA,A,B
BovineHD2900015217,29,2813492,METEORO_KA,A,B
BovineHD2900015264,29,6493322,METEORO_KA,B,B
BovineHD2900015285,29,10015533,METEORO_KA,A,B
BovineHD2900015291,29,10665024,METEORO_KA,A,A
BovineHD2900015339,29,17829284,METEORO_KA,A,A
BovineHD2900015394,29,24377411,METEORO_KA,A,B
BovineHD2900015406,29,26054606,METEORO_KA,A,A
BovineHD2900015434,29,29344662,METEORO_KA,A,B
BovineHD2900015439,29,30971615,METEORO_KA,A,B
BovineHD2900015452,29,32760613,METEORO_KA,B,B
BovineHD2900015463,29,33897533,METEORO_KA,A,B
BovineHD2900015471,29,35164987,METEORO_KA,A,A
BovineHD2900015489,29,38146610,METEORO_KA,A,A
BovineHD2900015534,29,42039624,METEORO_KA,A,B
BovineHD2900015544,29,42786718,METEORO_KA,A,A
BovineHD2900015547,29,42903278,METEORO_KA,A,B
BovineHD2900015549,29,43051442,METEORO_KA,A,A
BovineHD2900015558,29,43932287,METEORO_KA,A,B
BovineHD2900015577,29,45189627,METEORO_KA,B,B
BovineHD2900015594,29,46470040,METEORO_KA,A,B
BovineHD2900015598,29,46872644,METEORO_KA,A,B
BovineHD2900015639,29,51246334,METEORO_KA,A,B
BovineHD3000000038,30,127536,METEORO_KA,A,A
BovineHD3000000045,30,149166,METEORO_KA,B,B
BovineHD3000000104,30,281166,METEORO_KA,A,A
BovineHD3000000135,30,390055,METEORO_KA,B,B
BovineHD3000000176,30,560557,METEORO_KA,A,A
BovineHD3000000230,30,725671,METEORO_KA,A,A
BovineHD3000000257,30,790762,METEORO_KA,A,A
BovineHD3000000353,30,1119831,METEORO_KA,B,B
BovineHD3000000381,30,1192565,METEORO_KA,B,B
BovineHD3000000454,30,1469590,METEORO_KA,B,B
BovineHD3000000499,30,1615908,METEORO_KA,B,B
BovineHD3000000557,30,1738086,METEORO_KA,A,A
BovineHD3000000589,30,1813165,METEORO_KA,A,A
BovineHD3000000684,30,2047557,METEORO_KA,B,B
BovineHD3000000709,30,2150101,METEORO_KA,A,A
BovineHD3000000796,30,2348261,METEORO_KA,A,A
BovineHD3000000818,30,2405511,METEORO_KA,A,A
BovineHD3000000855,30,2531679,METEORO_KA,A,A
BovineHD3000000916,30,2677779,METEORO_KA,B,B
BovineHD3000000952,30,2782605,METEORO_KA,B,B
BovineHD3000001031,30,3062035,METEORO_KA,B,B
BovineHD3000001068,30,3152343,METEORO_KA,A,A
BovineHD3000001100,30,3252723,METEORO_KA,B,B
BovineHD3000001154,30,3382824,METEORO_KA,B,B
BovineHD3000001162,30,3396764,METEORO_KA,A,A
BovineHD3000001232,30,3594279,METEORO_KA,A,A
BovineHD3000001285,30,3708630,METEORO_KA,B,B
BovineHD3000001345,30,3831246,METEORO_KA,B,B
BovineHD3000001378,30,3929279,METEORO_KA,B,B
BovineHD3000001394,30,3961041,METEORO_KA,B,B
BovineHD3000001584,30,4563223,METEORO_KA,A,A
BovineHD3000001683,30,4810755,METEORO_KA,B,B
BovineHD3000001729,30,4939933,METEORO_KA,B,B
BovineHD3000001761,30,5018910,METEORO_KA,A,A
BovineHD3000001831,30,5220108,METEORO_KA,A,A
BovineHD3000001869,30,5354950,METEORO_KA,A,A
BovineHD3000001932,30,5525714,METEORO_KA,B,B
BovineHD3000001969,30,5647017,METEORO_KA,A,A
BovineHD3000002011,30,5791807,METEORO_KA,B,B
BovineHD3000002042,30,5915704,METEORO_KA,A,A
BovineHD3000002082,30,6013358,METEORO_KA,A,A
BovineHD3000002115,30,6106893,METEORO_KA,B,B
BovineHD3000002159,30,6241449,METEORO_KA,B,B
BovineHD3000002207,30,6390554,METEORO_KA,A,A
BovineHD3000002239,30,6521478,METEORO_KA,A,A
BovineHD3000002268,30,6619317,METEORO_KA,B,B
BovineHD3000002308,30,6744419,METEORO_KA,B,B
BovineHD3000002345,30,6876604,METEORO_KA,A,A
BovineHD3000002402,30,7041250,METEORO_KA,A,A
BovineHD3000002476,30,7234491,METEORO_KA,A,A
BovineHD3000002522,30,7332381,METEORO_KA,B,B
BovineHD3000002559,30,7387258,METEORO_KA,A,A
BovineHD3000002569,30,7405610,METEORO_KA,B,B
BovineHD3000002621,30,7583159,METEORO_KA,A,A
BovineHD3000002676,30,7770773,METEORO_KA,B,B
BovineHD3000002699,30,7824637,METEORO_KA,A,A
BovineHD3000002741,30,7965547,METEORO_KA,B,B
BovineHD3000002792,30,8133827,METEORO_KA,A,A
BovineHD3000002869,30,8342980,METEORO_KA,A,A
BovineHD3000002897,30,8405042,METEORO_KA,A,A
BovineHD3000002969,30,8560757,METEORO_KA,B,B
BovineHD3000003028,30,8737611,METEORO_KA,A,A
BovineHD3000003088,30,8945002,METEORO_KA,A,A
BovineHD3000003115,30,9021225,METEORO_KA,A,A
BovineHD3000003153,30,9161098,METEORO_KA,B,B
BovineHD3000003180,30,9252699,METEORO_KA,A,A
BovineHD3000003209,30,9378630,METEORO_KA,A,A
BovineHD3000003249,30,9545048,METEORO_KA,A,A
BovineHD3000003319,30,9768301,METEORO_KA,A,A
BovineHD3000003329,30,9801533,METEORO_KA,A,A
BovineHD3000003399,30,10021890,METEORO_KA,A,A
BovineHD3000003444,30,10161685,METEORO_KA,A,A
BovineHD3000003509,30,10423107,METEORO_KA,A,A
BovineHD3000003637,30,10825624,METEORO_KA,A,A
BovineHD3000003655,30,10894283,METEORO_KA,A,B
BovineHD3000003693,30,11009995,METEORO_KA,A,A
BovineHD3000003730,30,11167139,METEORO_KA,B,B
BovineHD3000003790,30,11449919,METEORO_KA,B,B
BovineHD3000003841,30,11688096,METEORO_KA,A,A
BovineHD3000003895,30,11915395,METEORO_KA,A,A
BovineHD3000003918,30,12006488,METEORO_KA,A,A
BovineHD3000003982,30,12263182,METEORO_KA,B,B
BovineHD3000004039,30,12494510,METEORO_KA,A,A
BovineHD3000004134,30,12802353,METEORO_KA,A,A
BovineHD3000004173,30,12926013,METEORO_KA,B,B
BovineHD3000004198,30,12986455,METEORO_KA,B,B
BovineHD3000004250,30,13130174,METEORO_KA,B,B
BovineHD3000004301,30,13266607,METEORO_KA,B,B
BovineHD3000004328,30,13349999,METEORO_KA,A,A
BovineHD3000004366,30,13481983,METEORO_KA,A,A
BovineHD3000004422,30,13617062,METEORO_KA,A,A
BovineHD3000004466,30,13722064,METEORO_KA,B,B
BovineHD3000004473,30,13741287,METEORO_KA,A,A
BovineHD3000004513,30,13870537,METEORO_KA,A,A
BovineHD3000004582,30,14054429,METEORO_KA,B,B
BovineHD3000004619,30,14251678,METEORO_KA,B,B
BovineHD3000004698,30,14435764,METEORO_KA,A,B
BovineHD3000004730,30,14535162,METEORO_KA,B,B
BovineHD3000004776,30,14640336,METEORO_KA,A,A
BovineHD3000004811,30,14712348,METEORO_KA,A,A
BovineHD3000004871,30,14896986,METEORO_KA,A,A
BovineHD3000004929,30,15055539,METEORO_KA,B,B
BovineHD3000004965,30,15149501,METEORO_KA,B,B
BovineHD3000004993,30,15282588,METEORO_KA,A,A
BovineHD3000005043,30,15520692,METEORO_KA,B,B
BovineHD3000005085,30,15657878,METEORO_KA,A,A
BovineHD3000005120,30,15759049,METEORO_KA,B,B
BovineHD3000005148,30,15824579,METEORO_KA,A,A
BovineHD3000005204,30,15967080,METEORO_KA,A,A
BovineHD3000005222,30,16021085,METEORO_KA,B,B
BovineHD3000005299,30,16240416,METEORO_KA,B,B
BovineHD3000005337,30,16311485,METEORO_KA,A,A
BovineHD3000005351,30,16354623,METEORO_KA,B,B
BovineHD3000005415,30,16510672,METEORO_KA,B,B
BovineHD3000005421,30,16523689,METEORO_KA,A,A
BovineHD3000005465,30,16660026,METEORO_KA,B,B
BovineHD3000005469,30,16666467,METEORO_KA,A,A
BovineHD3000005492,30,16710143,METEORO_KA,A,A
BovineHD3000005583,30,16972918,METEORO_KA,B,B
BovineHD3000005602,30,17003836,METEORO_KA,B,B
BovineHD3000005658,30,17107793,METEORO_KA,A,A
BovineHD3000005687,30,17192420,METEORO_KA,B,B
BovineHD3000005735,30,17310575,METEORO_KA,A,A
BovineHD3000005765,30,17401780,METEORO_KA,B,B
BovineHD3000005797,30,17467731,METEORO_KA,B,B
BovineHD3000005858,30,17626732,METEORO_KA,B,B
BovineHD3000005915,30,17774780,METEORO_KA,B,B
BovineHD3000005974,30,17979233,METEORO_KA,B,B
BovineHD3000005995,30,18043772,METEORO_KA,A,A
BovineHD3000006064,30,18255164,METEORO_KA,A,A
BovineHD3000006119,30,18426963,METEORO_KA,A,A
BovineHD3000006154,30,18556920,METEORO_KA,A,A
BovineHD3000006315,30,19315508,METEORO_KA,A,A
BovineHD3000006343,30,19439841,METEORO_KA,A,A
BovineHD3000006399,30,19614568,METEORO_KA,B,B
BovineHD3000006412,30,19640411,METEORO_KA,A,A
BovineHD3000006449,30,19741095,METEORO_KA,B,B
BovineHD3000006493,30,19868106,METEORO_KA,B,B
BovineHD3000006509,30,19904058,METEORO_KA,A,A
BovineHD3000006525,30,19959964,METEORO_KA,B,B
BovineHD3000006527,30,19969933,METEORO_KA,B,B
BovineHD3000006537,30,20001863,METEORO_KA,B,B
BovineHD3000006555,30,20054543,METEORO_KA,B,B
BovineHD3000006558,30,20064709,METEORO_KA,B,B
BovineHD3000006627,30,20251396,METEORO_KA,B,B
BovineHD3000006720,30,20510917,METEORO_KA,A,A
BovineHD3000006770,30,20656449,METEORO_KA,B,B
BovineHD3000006852,30,20958264,METEORO_KA,A,A
BovineHD3000006876,30,21033556,METEORO_KA,B,B
BovineHD3000006909,30,21246260,METEORO_KA,B,B
BovineHD3000006971,30,21471087,METEORO_KA,A,A
BovineHD3000006981,30,21526500,METEORO_KA,A,A
BovineHD3000007048,30,21741014,METEORO_KA,B,B
BovineHD3000007071,30,21837110,METEORO_KA,B,B
BovineHD3000007116,30,21972934,METEORO_KA,A,A
BovineHD3000007159,30,22080094,METEORO_KA,B,B
BovineHD3000007210,30,22194845,METEORO_KA,A,A
BovineHD3000007246,30,22257634,METEORO_KA,B,B
BovineHD3000007264,30,22281608,METEORO_KA,B,B
BovineHD3000007303,30,22351835,METEORO_KA,A,A
BovineHD3000007382,30,22574502,METEORO_KA,A,A
BovineHD3000007388,30,22591238,METEORO_KA,B,B
BovineHD3000007453,30,22752255,METEORO_KA,B,B
BovineHD3000007490,30,22877475,METEORO_KA,A,A
BovineHD3000007543,30,23053349,METEORO_KA,B,B
BovineHD3000007560,30,23122654,METEORO_KA,A,A
BovineHD3000007610,30,23288385,METEORO_KA,A,A
BovineHD3000007637,30,23350360,METEORO_KA,A,A
BovineHD3000007713,30,23717251,METEORO_KA,A,A
BovineHD3000007852,30,24202235,METEORO_KA,B,B
BovineHD3000007887,30,24295811,METEORO_KA,A,A
BovineHD3000007903,30,24331744,METEORO_KA,B,B
BovineHD3000007966,30,24501160,METEORO_KA,A,A
BovineHD3000008041,30,24763584,METEORO_KA,A,A
BovineHD3000008056,30,24823009,METEORO_KA,B,B
BovineHD3000008126,30,25084274,METEORO_KA,A,A
BovineHD3000008181,30,25299420,METEORO_KA,B,B
BovineHD3000008229,30,25438659,METEORO_KA,B,B
BovineHD3000008299,30,25653727,METEORO_KA,A,A
BovineHD3000008372,30,25937980,METEORO_KA,B,B
BovineHD3000008412,30,26104721,METEORO_KA,B,B
BovineHD3000008433,30,26166132,METEORO_KA,A,A
BovineHD3000008469,30,26250201,METEORO_KA,B,B
BovineHD3000008523,30,26411463,METEORO_KA,B,B
BovineHD3000008599,30,26614766,METEORO_KA,B,B
BovineHD3000008642,30,26732798,METEORO_KA,B,B
BovineHD3000008680,30,26848136,METEORO_KA,A,A
BovineHD3000008730,30,27056601,METEORO_KA,B,B
BovineHD3000008769,30,27229529,METEORO_KA,B,B
BovineHD3000008796,30,27303232,METEORO_KA,B,B
BovineHD3000008844,30,27463172,METEORO_KA,B,B
BovineHD3000008891,30,27577019,METEORO_KA,B,B
BovineHD3000008938,30,27684266,METEORO_KA,A,A
BovineHD3000008946,30,27711879,METEORO_KA,A,A
BovineHD3000008982,30,27849669,METEORO_KA,A,A
BovineHD3000009054,30,28083605,METEORO_KA,A,A
BovineHD3000009090,30,28264651,METEORO_KA,A,A
BovineHD3000009111,30,28333261,METEORO_KA,A,A
BovineHD3000009139,30,28473050,METEORO_KA,A,A
BovineHD3000009218,30,28714982,METEORO_KA,B,B
BovineHD3000009248,30,28796625,METEORO_KA,A,A
BovineHD3000009316,30,29046696,METEORO_KA,A,B
BovineHD3000009401,30,29388402,METEORO_KA,B,B
BovineHD3000009432,30,29497758,METEORO_KA,A,A
BovineHD3000009483,30,29686618,METEORO_KA,A,A
BovineHD3000009498,30,29743581,METEORO_KA,B,B
BovineHD3000009548,30,29919122,METEORO_KA,B,B
BovineHD3000009606,30,30072261,METEORO_KA,B,B
BovineHD3000009624,30,30113679,METEORO_KA,A,A
BovineHD3000009701,30,30354149,METEORO_KA,A,A
BovineHD3000009708,30,30377670,METEORO_KA,-,-
BovineHD3000009786,30,30601057,METEORO_KA,A,A
BovineHD3000009799,30,30644233,METEORO_KA,B,B
BovineHD3000009868,30,30840171,METEORO_KA,B,B
BovineHD3000009882,30,30871029,METEORO_KA,B,B
BovineHD3000009937,30,31065346,METEORO_KA,A,A
BovineHD3000009993,30,31218667,METEORO_KA,A,A
BovineHD3000010030,30,31320886,METEORO_KA,A,A
BovineHD3000010046,30,31348601,METEORO_KA,A,A
BovineHD3000010179,30,31661861,METEORO_KA,A,A
BovineHD3000010203,30,31713465,METEORO_KA,B,B
BovineHD3000010247,30,31801415,METEORO_KA,A,A
BovineHD3000010287,30,31904112,METEORO_KA,A,A
BovineHD3000010345,30,32044452,METEORO_KA,B,B
BovineHD3000010363,30,32098344,METEORO_KA,B,B
BovineHD3000010425,30,32237431,METEORO_KA,B,B
BovineHD3000010458,30,32319252,METEORO_KA,B,B
BovineHD3000010491,30,32397454,METEORO_KA,B,B
BovineHD3000010687,30,32958532,METEORO_KA,B,B
BovineHD3000010735,30,33092436,METEORO_KA,A,A
BovineHD3000010744,30,33112096,METEORO_KA,B,B
BovineHD3000010794,30,33215659,METEORO_KA,B,B
BovineHD3000010889,30,33435648,METEORO_KA,A,A
BovineHD3000010936,30,33537250,METEORO_KA,B,B
BovineHD3000010983,30,33648301,METEORO_KA,A,A
BovineHD3000011039,30,33768499,METEORO_KA,B,B
BovineHD3000011062,30,33829884,METEORO_KA,A,A
BovineHD3000011093,30,33896779,METEORO_KA,B,B
BovineHD3000011133,30,34008771,METEORO_KA,B,B
BovineHD3000011165,30,34089113,METEORO_KA,B,B
BovineHD3000011209,30,34236551,METEORO_KA,B,B
BovineHD3000011254,30,34388540,METEORO_KA,B,B
BovineHD3000011300,30,34480229,METEORO_KA,B,B
BovineHD3000011348,30,34597386,METEORO_KA,B,B
BovineHD3000011395,30,34711718,METEORO_KA,A,A
BovineHD3000011481,30,34971614,METEORO_KA,B,B
BovineHD3000011509,30,35060306,METEORO_KA,B,B
BovineHD3000011560,30,35246162,METEORO_KA,B,B
BovineHD3000011597,30,35365829,METEORO_KA,B,B
BovineHD3000011649,30,35471825,METEORO_KA,B,B
BovineHD3000011673,30,35587217,METEORO_KA,B,B
BovineHD3000011833,30,37381618,METEORO_KA,B,B
BovineHD3000011835,30,37385501,METEORO_KA,B,B
BovineHD3000011929,30,38322125,METEORO_KA,B,B
BovineHD3000011987,30,38627650,METEORO_KA,B,B
BovineHD3000012006,30,38742950,METEORO_KA,B,B
BovineHD3000012065,30,38958037,METEORO_KA,A,A
BovineHD3000012097,30,39057365,METEORO_KA,B,B
BovineHD3000012255,30,39504355,METEORO_KA,A,A
BovineHD3000012292,30,39593246,METEORO_KA,A,A
BovineHD3000012317,30,39661826,METEORO_KA,A,A
BovineHD3000012340,30,39713712,METEORO_KA,A,A
BovineHD3000012391,30,39868410,METEORO_KA,A,A
BovineHD3000012452,30,40032980,METEORO_KA,A,A
BovineHD3000012484,30,40110320,METEORO_KA,B,B
BovineHD3000012495,30,40125349,METEORO_KA,B,B
BovineHD3000012534,30,40214690,METEORO_KA,B,B
BovineHD3000012583,30,40359591,METEORO_KA,A,A
BovineHD3000012641,30,40598211,METEORO_KA,A,A
BovineHD3000012781,30,41105009,METEORO_KA,B,B
BovineHD3000012851,30,41468057,METEORO_KA,B,B
BovineHD3000012917,30,41825975,METEORO_KA,A,A
BovineHD3000012951,30,42010512,METEORO_KA,B,B
BovineHD3000012960,30,42064869,METEORO_KA,A,A
BovineHD3000013054,30,42522738,METEORO_KA,A,A
BovineHD3000013096,30,42768350,METEORO_KA,A,A
BovineHD3000013121,30,42895283,METEORO_KA,B,B
BovineHD3000013167,30,43104725,METEORO_KA,A,A
BovineHD3000013234,30,43436412,METEORO_KA,B,B
BovineHD3000013271,30,43647052,METEORO_KA,B,B
BovineHD3000013300,30,43783923,METEORO_KA,B,B
BovineHD3000013351,30,44060830,METEORO_KA,B,B
BovineHD3000013379,30,44185406,METEORO_KA,B,B
BovineHD3000013415,30,44398526,METEORO_KA,B,B
BovineHD3000013473,30,44733892,METEORO_KA,B,B
BovineHD3000013488,30,44787399,METEORO_KA,A,A
BovineHD3000013491,30,44792498,METEORO_KA,B,B
BovineHD3000013553,30,45118093,METEORO_KA,B,B
BovineHD3000013605,30,45317759,METEORO_KA,B,B
BovineHD3000013678,30,45634989,METEORO_KA,B,B
BovineHD3000013799,30,46394795,METEORO_KA,B,B
BovineHD3000013837,30,46546733,METEORO_KA,B,B
BovineHD3000013840,30,46578625,METEORO_KA,A,A
BovineHD3000013878,30,46757749,METEORO_KA,B,B
BovineHD3000013925,30,46970541,METEORO_KA,B,B
BovineHD3000013951,30,47091360,METEORO_KA,B,B
BovineHD3000013985,30,47274974,METEORO_KA,B,B
BovineHD3000014038,30,47520153,METEORO_KA,B,B
BovineHD3000014088,30,47767603,METEORO_KA,B,B
BovineHD3000014102,30,47808618,METEORO_KA,B,B
BovineHD3000014161,30,47987762,METEORO_KA,B,B
BovineHD3000014207,30,48108160,METEORO_KA,A,A
BovineHD3000014254,30,48251288,METEORO_KA,B,B
BovineHD3000014279,30,48337349,METEORO_KA,B,B
BovineHD3000014306,30,48432215,METEORO_KA,A,A
BovineHD3000014370,30,48598484,METEORO_KA,B,B
BovineHD3000014411,30,48722316,METEORO_KA,B,B
BovineHD3000014444,30,48803880,METEORO_KA,B,B
BovineHD3000014496,30,49010332,METEORO_KA,B,B
BovineHD3000014526,30,49128599,METEORO_KA,A,A
BovineHD3000014568,30,49258136,METEORO_KA,A,A
BovineHD3000014620,30,49416890,METEORO_KA,A,A
BovineHD3000014644,30,49471735,METEORO_KA,A,A
BovineHD3000014713,30,49708852,METEORO_KA,B,B
BovineHD3000014758,30,49890162,METEORO_KA,A,A
BovineHD3000014774,30,49943132,METEORO_KA,B,B
BovineHD3000014815,30,50154942,METEORO_KA,A,A
BovineHD3000014857,30,50324112,METEORO_KA,B,B
BovineHD3000014893,30,50496050,METEORO_KA,A,B
BovineHD3000014974,30,50846575,METEORO_KA,A,A
BovineHD3000015029,30,50996006,METEORO_KA,B,B
BovineHD3000015063,30,51109613,METEORO_KA,B,B
BovineHD3000015080,30,51164911,METEORO_KA,A,A
BovineHD3000015136,30,51340945,METEORO_KA,A,A
BovineHD3000015166,30,51498278,METEORO_KA,B,B
BovineHD3000015201,30,51677776,METEORO_KA,B,B
BovineHD3000015265,30,51997867,METEORO_KA,B,B
BovineHD3000015322,30,52286149,METEORO_KA,A,A
BovineHD3000015337,30,52387797,METEORO_KA,B,B
BovineHD3000015388,30,52694099,METEORO_KA,A,A
BovineHD3000015411,30,52753686,METEORO_KA,B,B
BovineHD3000015467,30,52912209,METEORO_KA,A,A
BovineHD3000015493,30,52985041,METEORO_KA,A,A
BovineHD3000015563,30,53175745,METEORO_KA,A,A
BovineHD3000015595,30,53260033,METEORO_KA,A,A
BovineHD3000015626,30,53336180,METEORO_KA,B,B
BovineHD3000015684,30,53522611,METEORO_KA,A,A
BovineHD3000015718,30,53634470,METEORO_KA,B,B
BovineHD3000015738,30,53713927,METEORO_KA,B,B
BovineHD3000015951,30,54504260,METEORO_KA,A,A
BovineHD3000015974,30,54612398,METEORO_KA,A,A
BovineHD3000016054,30,54927612,METEORO_KA,A,A
BovineHD3000016095,30,55075038,METEORO_KA,A,A
BovineHD3000016130,30,55166771,METEORO_KA,B,B
BovineHD3000016164,30,55319086,METEORO_KA,B,B
BovineHD3000016194,30,55417750,METEORO_KA,A,A
BovineHD3000016207,30,55451349,METEORO_KA,B,B
BovineHD3000016235,30,55511372,METEORO_KA,A,A
BovineHD3000016270,30,55591622,METEORO_KA,A,A
BovineHD3000016328,30,55779818,METEORO_KA,A,A
BovineHD3000016376,30,55963567,METEORO_KA,B,B
BovineHD3000016386,30,56025715,METEORO_KA,A,A
BovineHD3000016547,30,56985080,METEORO_KA,B,B
BovineHD3000016606,30,57265167,METEORO_KA,A,A
BovineHD3000016661,30,57486760,METEORO_KA,B,B
BovineHD3000016736,30,57715427,METEORO_KA,A,A
BovineHD3000016761,30,57780633,METEORO_KA,B,B
BovineHD3000016806,30,57876205,METEORO_KA,B,B
BovineHD3000016906,30,58580338,METEORO_KA,A,A
BovineHD3000016964,30,58796493,METEORO_KA,A,A
BovineHD3000017019,30,58960150,METEORO_KA,B,B
BovineHD3000017056,30,59092640,METEORO_KA,A,A
BovineHD3000017090,30,59198551,METEORO_KA,A,A
BovineHD3000017131,30,59330549,METEORO_KA,B,B
BovineHD3000017150,30,59389856,METEORO_KA,B,B
BovineHD3000017214,30,59580609,METEORO_KA,A,A
BovineHD3000017238,30,59641092,METEORO_KA,A,A
BovineHD3000017307,30,59803926,METEORO_KA,A,A
BovineHD3000017325,30,59857009,METEORO_KA,B,B
BovineHD3000017380,30,59971044,METEORO_KA,A,A
BovineHD3000017443,30,60161044,METEORO_KA,B,B
BovineHD3000017499,30,60341586,METEORO_KA,A,A
BovineHD3000017517,30,60393516,METEORO_KA,A,A
BovineHD3000017559,30,60619414,METEORO_KA,A,A
BovineHD3000017616,30,60842008,METEORO_KA,A,A
BovineHD3000017681,30,61071917,METEORO_KA,B,B
BovineHD3000017687,30,61084070,METEORO_KA,A,A
BovineHD3000017804,30,61414524,METEORO_KA,A,A
BovineHD3000017817,30,61444587,METEORO_KA,A,A
BovineHD3000017851,30,61562930,METEORO_KA,B,B
BovineHD3000017910,30,61717400,METEORO_KA,B,B
BovineHD3000017944,30,61816216,METEORO_KA,B,B
BovineHD3000017993,30,62015026,METEORO_KA,B,B
